127.0.0.1 - - [31/Jan/2021:16:10:32 +0100] "GET / HTTP/1.1" 200 593
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_link.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_plus.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_db.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_host.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_browse.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_tbl.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_props.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_sql.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_search.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_tblexport.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_insrow.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_tblops.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_top.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/console.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_rights.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_triggers.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_tblimport.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_edit.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_chart.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_drop.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/s_success.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_print.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_view_add.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/window-new.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1417
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_more.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2627
127.0.0.1 - - [31/Jan/2021:16:43:24 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_minus.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:24 +0100] "GET /phpmyadmin/themes/pmahomme/img/b_table_add.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:23 +0100] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1514
127.0.0.1 - - [31/Jan/2021:16:43:24 +0100] "GET /phpmyadmin/themes/pmahomme/img/col_drop.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:24 +0100] "GET /phpmyadmin/themes/pmahomme/img/col_pointer.png HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:43:24 +0100] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1410
127.0.0.1 - - [31/Jan/2021:16:43:24 +0100] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&no_debug=true&_nocache=1612107804198107518&token=492f72393a523b6e63727173657b2e6d HTTP/1.1" 200 1469
127.0.0.1 - - [31/Jan/2021:16:44:51 +0100] "GET /public/vnos HTTP/1.1" 200 4207
127.0.0.1 - - [31/Jan/2021:16:44:51 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:44:51 +0100] "GET /public/assets/CSS/style2.css HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:44:51 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:45:08 +0100] "POST /public/vnos/vnosZapiska/ HTTP/1.1" 301 241
127.0.0.1 - - [31/Jan/2021:16:45:08 +0100] "GET /vnos/vnosZapiska HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:45:29 +0100] "GET /vnos/vnosZapiska HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:45:30 +0100] "GET /public/vnos HTTP/1.1" 200 4207
127.0.0.1 - - [31/Jan/2021:16:45:30 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:45:46 +0100] "POST /public/vnos/vnosZapiska/ HTTP/1.1" 301 241
127.0.0.1 - - [31/Jan/2021:16:45:46 +0100] "GET /vnos/vnosZapiska HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:46:24 +0100] "GET /vnos/vnosZapiska HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:46:27 +0100] "GET /public/vnos HTTP/1.1" 200 4200
127.0.0.1 - - [31/Jan/2021:16:46:27 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:46:39 +0100] "POST /public/vnos/vnosZapiska/ HTTP/1.1" 301 241
127.0.0.1 - - [31/Jan/2021:16:46:39 +0100] "GET /vnos/vnosZapiska HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:53:11 +0100] "GET /public/vnos HTTP/1.1" 200 4200
127.0.0.1 - - [31/Jan/2021:16:53:11 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:53:45 +0100] "GET /public/vnos HTTP/1.1" 200 4202
127.0.0.1 - - [31/Jan/2021:16:53:45 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:53:45 +0100] "GET /public/assets/CSS/style2.css HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:53:45 +0100] "GET /public/assets/bootstrap-icons/star.svg HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:53:45 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:53:46 +0100] "GET /public/vnos HTTP/1.1" 200 4202
127.0.0.1 - - [31/Jan/2021:16:53:46 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:53:46 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:53:47 +0100] "GET /public/vnos HTTP/1.1" 200 4202
127.0.0.1 - - [31/Jan/2021:16:53:47 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:53:47 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:53:49 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4718
127.0.0.1 - - [31/Jan/2021:16:53:49 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:53:49 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:53:50 +0100] "GET /public/vnos HTTP/1.1" 200 4202
127.0.0.1 - - [31/Jan/2021:16:53:50 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:53:50 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:54:23 +0100] "GET /public/vnos HTTP/1.1" 200 4200
127.0.0.1 - - [31/Jan/2021:16:54:23 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:54:23 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:54:24 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4718
127.0.0.1 - - [31/Jan/2021:16:54:24 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:54:24 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:54:26 +0100] "GET /public/vnos/index/19 HTTP/1.1" 200 5073
127.0.0.1 - - [31/Jan/2021:16:54:26 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:54:26 +0100] "GET /public/vnos/index/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 500 5273
127.0.0.1 - - [31/Jan/2021:16:54:27 +0100] "POST /public/vnos/vnosZapiska/19 HTTP/1.1" 303 261
127.0.0.1 - - [31/Jan/2021:16:54:28 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4718
127.0.0.1 - - [31/Jan/2021:16:54:28 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:54:28 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:54:30 +0100] "GET /public/vnos HTTP/1.1" 200 4200
127.0.0.1 - - [31/Jan/2021:16:54:30 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:54:30 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:54:51 +0100] "POST /public/vnos/vnosZapiska/ HTTP/1.1" 301 241
127.0.0.1 - - [31/Jan/2021:16:54:51 +0100] "GET /vnos/vnosZapiska HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:54:57 +0100] "GET /public/vnos HTTP/1.1" 200 4200
127.0.0.1 - - [31/Jan/2021:16:54:57 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:55:05 +0100] "GET /public/vnos HTTP/1.1" 200 4195
127.0.0.1 - - [31/Jan/2021:16:55:05 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:55:05 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:56:58 +0100] "GET /public/vnos HTTP/1.1" 200 4200
127.0.0.1 - - [31/Jan/2021:16:56:59 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:56:59 +0100] "GET /public/assets/CSS/style2.css HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:56:59 +0100] "GET /public/assets/bootstrap-icons/star.svg HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:56:59 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:57:11 +0100] "GET /public/assets/bootstrap-icons/star-fill.svg HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:16:57:12 +0100] "POST /public/vnos/vnosZapiska/ HTTP/1.1" 301 241
127.0.0.1 - - [31/Jan/2021:16:57:12 +0100] "GET /vnos/vnosZapiska HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:57:15 +0100] "GET /public/vnos HTTP/1.1" 200 4200
127.0.0.1 - - [31/Jan/2021:16:57:15 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:57:16 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4718
127.0.0.1 - - [31/Jan/2021:16:57:16 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:57:16 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:57:16 +0100] "GET /public/vnos/index/19 HTTP/1.1" 200 5073
127.0.0.1 - - [31/Jan/2021:16:57:17 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:57:17 +0100] "GET /public/vnos/index/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 500 5273
127.0.0.1 - - [31/Jan/2021:16:57:18 +0100] "POST /public/vnos/vnosZapiska/19 HTTP/1.1" 303 261
127.0.0.1 - - [31/Jan/2021:16:57:18 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4718
127.0.0.1 - - [31/Jan/2021:16:57:18 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:57:18 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:57:20 +0100] "GET /public/vnos/index/19 HTTP/1.1" 200 5073
127.0.0.1 - - [31/Jan/2021:16:57:20 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:57:20 +0100] "GET /public/vnos/index/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 500 5273
127.0.0.1 - - [31/Jan/2021:16:57:24 +0100] "GET /public/vnos HTTP/1.1" 200 4200
127.0.0.1 - - [31/Jan/2021:16:57:24 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:57:24 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:05 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:58:05 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:05 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:06 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:58:06 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:06 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:06 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:58:06 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:06 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:06 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:58:07 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:07 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:07 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4718
127.0.0.1 - - [31/Jan/2021:16:58:07 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:07 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:07 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:58:08 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:08 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:12 +0100] "POST /public/vnos/vnosZapiska/null HTTP/1.1" 303 261
127.0.0.1 - - [31/Jan/2021:16:58:13 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 4929
127.0.0.1 - - [31/Jan/2021:16:58:13 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:13 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:17 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:58:17 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:17 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:31 +0100] "POST /public/vnos/vnosZapiska/null HTTP/1.1" 303 261
127.0.0.1 - - [31/Jan/2021:16:58:31 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 5174
127.0.0.1 - - [31/Jan/2021:16:58:31 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:31 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:34 +0100] "GET /public/vnos/index/48 HTTP/1.1" 200 4280
127.0.0.1 - - [31/Jan/2021:16:58:34 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:34 +0100] "GET /public/vnos/index/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 500 5273
127.0.0.1 - - [31/Jan/2021:16:58:35 +0100] "POST /public/vnos/vnosZapiska/48 HTTP/1.1" 303 261
127.0.0.1 - - [31/Jan/2021:16:58:35 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 5174
127.0.0.1 - - [31/Jan/2021:16:58:35 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:35 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:37 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:58:37 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:37 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:58:52 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:58:52 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:58:52 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:59:29 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:59:29 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:59:29 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:59:33 +0100] "GET /public/vnos HTTP/1.1" 200 4204
127.0.0.1 - - [31/Jan/2021:16:59:33 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:59:33 +0100] "GET /public/assets/CSS/style2.css HTTP/1.1" 200 1616
127.0.0.1 - - [31/Jan/2021:16:59:33 +0100] "GET /public/assets/CSS/bootstrap/css/bootstrap.css HTTP/1.1" 200 192348
127.0.0.1 - - [31/Jan/2021:16:59:33 +0100] "GET /public/assets/bootstrap-icons/star.svg HTTP/1.1" 200 642
127.0.0.1 - - [31/Jan/2021:16:59:33 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:16:59:33 +0100] "GET /favicon.ico HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:16:59:40 +0100] "GET /public/assets/bootstrap-icons/star-fill.svg HTTP/1.1" 200 399
127.0.0.1 - - [31/Jan/2021:17:03:27 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 5174
127.0.0.1 - - [31/Jan/2021:17:03:27 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:17:03:27 +0100] "GET /public/assets/CSS/style2.css HTTP/1.1" 304 -
127.0.0.1 - - [31/Jan/2021:17:03:27 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:17:03:28 +0100] "GET /public/vnos/index/48 HTTP/1.1" 200 4280
127.0.0.1 - - [31/Jan/2021:17:03:29 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:17:03:29 +0100] "GET /public/vnos/index/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 500 5273
127.0.0.1 - - [31/Jan/2021:17:03:32 +0100] "POST /public/vnos/vnosZapiska/48 HTTP/1.1" 303 261
127.0.0.1 - - [31/Jan/2021:17:03:32 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 5174
127.0.0.1 - - [31/Jan/2021:17:03:33 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:17:03:33 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
127.0.0.1 - - [31/Jan/2021:17:03:34 +0100] "GET /public/vnos/index/48 HTTP/1.1" 200 4280
127.0.0.1 - - [31/Jan/2021:17:03:34 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:17:03:34 +0100] "GET /public/vnos/index/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 500 5273
127.0.0.1 - - [31/Jan/2021:17:03:36 +0100] "POST /public/vnos/vnosZapiska/48 HTTP/1.1" 303 261
127.0.0.1 - - [31/Jan/2021:17:03:36 +0100] "GET /public/izpisZapiskov HTTP/1.1" 200 5174
127.0.0.1 - - [31/Jan/2021:17:03:36 +0100] "GET /index.php?debugbar HTTP/1.1" 404 196
127.0.0.1 - - [31/Jan/2021:17:03:36 +0100] "GET /public/assets/CSS/bootstrap/bootstrap.js HTTP/1.1" 404 1421
